X0,X1,X2,X3,X4,X5,target
1.1562029002690064,0.93382695193179,0.10583656044202557,0.062298730920214526,1.101523251040298,0.06681655911379321,1.0
1.2463126098032502,1.0030094754945922,0.10115730347794749,0.29868352067240805,1.3896019664067778,0.173023013650759,1.0
1.392435409668798,1.2105797364185098,0.2327006043496878,0.5068026661455974,1.1766358451269505,-0.1603274834242516,1.0
1.0560412016712166,1.2152992527996511,0.11606577110728473,0.1391927385273506,1.1059874905185083,0.5933033465478775,1.0
1.2991273434622648,1.0772183342831392,0.33580809301183906,0.35443890192321986,0.8445061400277389,0.04784807027695317,1.0
1.349471921727471,1.044951058461644,0.07334359254496214,0.3682546772869228,1.4157720343581668,0.5770871334036471,1.0
1.453968400031403,1.062447501223542,0.19174554325347723,0.11609640341147809,1.348131936544036,-0.002641964550217014,1.0
1.1350094735734721,0.9196335000351937,-0.0025473173079131033,0.25688429384829603,1.0180382638008678,0.12781071448031064,1.0
1.0131227811822603,1.2134994893416304,-0.11589419882040322,0.4760929071791772,1.3071276665504699,0.13319069298938827,1.0
0.9860941666858026,1.0515674781852253,0.38595260309755125,0.4706150336250922,1.030176206177954,0.34009346749425995,1.0
0.9248559068882539,1.1903671652610637,0.2165640515922916,0.3666029978309577,0.981509227488385,0.05568885508939452,1.0
1.1856798160996345,1.27372163910572,-0.013188150978756238,0.5253815658087225,0.7838400828296311,0.11837003434014635,1.0
1.0955245382072172,0.9481913757898915,-0.07891198144029173,0.2920062171018215,1.1605485131009683,0.2008114759895685,1.0
0.7438783517020168,0.7638601242790876,-0.006500946996495047,0.525236480512691,0.6792648057138139,0.13598506380293837,1.0
1.0166311520569424,1.297977725091899,0.042230545840235334,0.5097569022543375,1.1366504647634976,-0.20243002784632297,1.0
1.2228634384903885,1.119442015064361,0.23845627929124064,1.2440240662927868,0.7843014770182829,0.5975762158216643,1.0
1.0546767671936026,1.1303909877182123,0.1168093276678914,0.3424756607595745,1.0240616113099517,0.3080605576347802,1.0
0.8587570736589756,1.2009032261121175,0.0353829802479676,0.19620594049852236,1.0430330537899886,0.5005553762683207,1.0
1.01518337657057,1.141217021020096,-0.03375956893090056,0.5874542114883268,1.2228231644379308,0.6232892520433647,1.0
1.0725020326188777,1.1884333568915726,0.14834895573090645,0.6989335351105236,1.0004701156009057,0.3942803161557288,1.0
1.0694537115710305,1.0768858777929642,0.14696175147387416,0.48266188220798895,1.0958819665957258,0.28423931493854293,1.0
1.3518982485792161,1.236653332009543,0.31773073103841026,0.3359887025243318,0.9734888767919776,0.43791871479362077,1.0
1.2400444150779837,1.3108142021527733,-0.005867308397749789,0.38282077352308647,0.8547007786562493,0.1582424098980769,1.0
1.2592462262944752,1.0156499031980029,0.2674986035691339,0.39091217975804987,1.1655936756634884,0.0015265329155898608,1.0
1.1140483903371714,0.6313693675314591,0.08575205849392704,0.09250727726059176,1.3052332727428937,0.40100406842533476,1.0
1.1748227544932663,1.3181714519919085,-0.08163807126271945,0.7924960670385613,1.261881295485376,0.19059652539372005,1.0
1.2813995826212534,0.9182649644668599,-0.054311075705780004,0.30427212175564655,1.0305303310994063,0.02043771075297779,1.0
1.29533415503387,1.047255347095725,0.20424026298672754,0.31219625354244857,0.8260236855609788,0.2957237932320723,1.0
0.7958128146164053,1.0762091632865078,-0.17376575680615758,0.8422131786710686,1.2585834074207742,0.2616291348040252,1.0
1.3018062993845065,0.9578366590359045,0.2461908890970581,0.47179682500991627,1.156087860133158,0.5037104194176619,1.0
1.2171733147134418,1.130603286655061,-0.2367160310180912,0.23143980297029415,1.0948559876495378,0.2590598650633034,1.0
0.920409041163751,1.4537421617989963,0.45990737481714955,0.5551670578726279,1.125690626940717,0.1956486334366641,1.0
0.9488134087846836,1.098449550033058,0.18342635560228968,0.17306017403637128,1.1671959064617183,0.20746632029909706,1.0
0.022973625816476436,0.5145367770129249,-1.0874516982108273,-0.8615581201912016,0.426266059554784,-0.9161189017000394,2.0
0.09776326786744015,0.49586458089911994,-1.2352243231945783,-0.7648012989748137,0.47857439557375286,-0.987864007292919,2.0
0.13427006442935824,0.5163052753326063,-1.1650449619927403,-0.667376441196284,0.4804831586567661,-0.9878788755895382,2.0
0.2889509069612729,0.5413596355840996,-1.153433970560836,-0.7876330272255255,0.5072644688113331,-1.095748260818261,2.0
0.21212938406725326,0.49864124491122575,-1.190936592087217,-0.7872717481287114,0.3879560294855564,-0.9855436205731227,2.0
0.09954242419062445,0.48440480468439084,-1.2563543313843388,-0.8727202272294795,0.5084546414125937,-0.9187701141325001,2.0
0.22358687280369613,0.4206820860178827,-1.0962959987734802,-0.6808241699710473,0.2952692783796937,-1.0738219919232572,2.0
0.10193867532607186,0.42970806035615094,-1.1189488660745808,-0.5003274193821711,0.42150585511370364,-0.8858429619595386,2.0
0.27743943524206083,0.5438804745619142,-1.0585483167276784,-0.6271742306366431,0.42456953959450433,-1.0112974839585827,2.0
0.186274008703059,0.5574423869369595,-1.1383023010688689,-0.6329922817740252,0.48895750157589696,-1.0769247456103164,2.0
0.21814087821628328,0.4536702717451398,-0.9730614665621107,-0.5858910592705608,0.4429091359191808,-0.9199266636273488,2.0
0.31635803116048,0.468956923173481,-1.1462838040997891,-0.5954623995739716,0.34438025440464937,-1.025984319459537,2.0
0.15754361531415756,0.40888086906358007,-0.9077278357792642,-0.6444454442446399,0.3622540585433332,-0.9385286162230467,2.0
0.1581800133413201,0.5329782419852392,-1.2006315078256227,-0.4919206991456873,0.4277946028891419,-1.025127939573157,2.0
0.21760207971210904,0.4995225191564423,-0.9977851378097021,-0.525204885009667,0.4001398968883219,-1.0051631007512973,2.0
0.3284753776802868,0.5744510823585968,-0.9831264599427734,-0.5268985797715651,0.35779231842508696,-0.9584634341995435,2.0
0.17290996797188918,0.39985554922102845,-1.0837177157235858,-0.5943732503589756,0.3527537805326133,-0.974466094436057,2.0
0.09660071031620483,0.4272104912794613,-0.9654389349238803,-0.3914001261019109,0.4154759321495697,-1.1633769181544527,2.0
0.2556056155744901,0.46103405073980064,-0.879216156992032,-0.4310775728353389,0.32624999406758026,-1.0898825522000288,2.0
0.32669826290730414,0.4828468096325043,-1.175341077281285,-0.5195666182408278,0.3406136887526249,-0.9186922048809377,2.0
0.3751135116953356,0.4267254909055444,-0.925296602613919,-0.37911239849845035,0.47031410563609594,-1.0057742703182468,2.0
0.2760953041353809,0.38290759301276417,-1.1774599970787842,-0.49271534143182144,0.2289822321603169,-1.037194758583626,2.0
0.28627797433663005,0.485755990489151,-1.0321486514103682,-0.506528181018533,0.18773437352498418,-1.1053537790621877,2.0
0.3928118043644477,0.4718671640406591,-0.7930639813732893,-0.4958607556627941,0.34015498300312086,-1.081019950844209,2.0
0.20678894178773785,0.36788105209917177,-0.9762462767194127,-0.5718438219257331,0.2327362823345417,-1.1579729303509612,2.0
0.3077361080168269,0.5017419241163236,-1.017185869349812,-0.37908626614126406,0.2404671772485036,-0.9972672720245296,2.0
0.3510634320363951,0.4858547177662099,-0.9203472818764563,-0.5641027951285139,0.19580907732964087,-1.0371855879367307,2.0
0.37386451795428416,0.4180217818181997,-0.7101695525297296,-0.5093062458357798,0.21328193024872186,-1.066342984257711,2.0
0.31892869107102456,0.409778664618258,-1.0417267280637184,-0.5757228222529529,0.3152633477965922,-0.9903133580670124,2.0
0.35966160524477736,0.43360582687599325,-0.9620721805544725,-0.4080451452737687,0.2489846945254225,-0.9529415181265218,2.0
0.20480443727258021,0.3422030883014489,-0.7270372394140023,-0.41165775566658064,0.23686483205263914,-0.8078494987905234,2.0
0.327205796925739,0.39115083165551245,-0.6842955500748001,-0.42561831237196557,0.07659185894190032,-1.105473910479332,2.0
0.40368700544102065,0.25279213254655214,-0.8455274939943335,-0.4853549265478705,0.07740306232489019,-0.8820832770147711,2.0
0.31767096178656795,0.4315855581708808,-0.9342245910446549,-0.4975525178913652,-0.04543957895505038,-0.8958275447142181,2.0
0.3893640281823557,0.2774043149104569,-0.630113006526333,-0.36439203020737926,0.06724255857128769,-1.0394962502282186,2.0
0.41926443966976973,0.4581369060372796,-0.6630833881632368,-0.4520660029774442,0.16334580168286994,-0.9561355893831208,2.0
0.3739805712788477,0.3405051903146721,-0.7324387804839538,-0.3847864797028777,0.11990299689617101,-1.0091141758507656,2.0
0.4115381646555756,0.3416009581320674,-0.8523924346048217,-0.4899940320459218,0.05773878940835199,-0.953786757825988,2.0
0.3440232085239039,0.3100372755946248,-0.774231558272857,-0.4082186935940425,0.055195903435684215,-0.8419537156273064,2.0
0.3967444465664841,0.3243766595347083,-0.7729278270260694,-0.32280186886067286,-0.001906474743421626,-0.9149151448715265,2.0
0.45316540734419275,0.42183064969048106,-0.7186808362158204,-0.39082365381887646,0.0401174385447694,-0.920878712150838,2.0
0.428475687203238,0.17744057855444118,-0.6091712074127494,-0.4831281066409577,0.06143072174749173,-0.9966721931231236,2.0
0.38511383438898333,0.4000056570390384,-0.6483083478830117,-0.43807981933723356,-0.10325257069577881,-1.0819441496875335,2.0
0.44062424043168874,0.3360911855281474,-0.8091589117370956,-0.490706380479321,0.004646128274866376,-0.9738189226996589,2.0
0.47553972634217867,0.23518375344274897,-0.5824597822622866,-0.4823330523130457,0.03175929904024897,-0.8540627807094654,2.0
0.30284266542580757,0.23627902223802577,-0.6648078958163678,-0.5230462083939834,-0.06605964209791443,-1.0786253842175324,2.0
0.5106445377011808,0.3968104788937748,-0.6208656870687073,-0.5235541906763598,-0.0073482470684653614,-1.0370361921496645,2.0
0.41846233521663545,0.23009382925427807,-0.5412899797104451,-0.5069994498889474,0.11512933257649909,-0.9365211424261646,2.0
0.4699306624700328,0.21028373055232327,-0.7567344510639284,-0.6223043175925711,-0.08056639763792765,-1.0262217595783463,2.0
0.5218471497696111,0.34252660592020306,-0.6511256955852617,-0.6402488664203009,-0.059268588819631325,-1.007710762370541,2.0
0.3606775947949557,0.28660677678773316,-0.6835888997886441,-0.687871805536259,-0.14050859428679516,-0.9744723324672243,2.0
0.40522941937011225,0.2015422959266429,-0.763568182423583,-0.722766201707575,-0.09121604167479411,-1.0499947010308375,2.0
0.4342063664619146,0.2644362197998659,-0.5842557236118745,-0.7089308637373091,-0.08179505168925084,-1.0147771082278603,2.0
0.4046062283066946,0.1813440953648364,-0.38295228913439894,-0.6132429850158888,-0.1061548954371952,-0.8727589413710874,2.0
0.5668779324615103,0.3033250608666869,-0.7542291330032536,-0.7193742825755838,-0.18990463612763944,-1.0368357417928202,2.0
0.4032761122368424,0.2933880169722268,-0.5842983783685413,-0.6221299028218014,-0.11834646229136406,-1.0580681897765805,2.0
0.4238354308095589,0.2535873791771092,-0.5140937651140863,-0.681539571792219,-0.04414942857609997,-0.974799666143848,2.0
0.4734270485615503,0.23561513419018504,-0.5484756008958463,-0.8676302980970962,-0.11291360303346894,-0.8587636237622024,2.0
0.3847526841877605,0.313198627065085,-0.5581442423100762,-0.6704813020682854,-0.08419550316048732,-0.9328252303474709,2.0
0.4369069376027643,0.19830279210984164,-0.6512756826335824,-0.6781058675382546,-0.16313799704263196,-0.9519502022452866,2.0
0.48291095936976147,0.11870068667421073,-0.5055779801530577,-0.8484111730868354,-0.10284439941463237,-0.9065614391033622,2.0
0.4418227622905294,0.2103509274230551,-0.5814403528940479,-0.7520303911645843,-0.13406045825237797,-1.0519466680386498,2.0
0.4572360649109793,0.30231318446626865,-0.6962809148118675,-0.8787572131687225,-0.21257617634854478,-0.8627328924551271,2.0
0.42940346481716074,0.10583984805115457,-0.3878095954677781,-0.8205771040543508,-0.13197751770267768,-0.8686655639418795,2.0
0.3663691041061627,0.13793797184830556,-0.39747824975442764,-0.9543628269334916,-0.21395027976880499,-0.931110400579586,2.0
0.48292134705016326,0.17763163242617083,-0.466063003695861,-1.0189599700686753,-0.1894147155919831,-0.8102313691129,2.0
0.5736064623919007,0.14133870224782388,-0.43938831199626915,-0.9226920940734749,-0.13473247745802308,-0.9838521467473925,2.0
0.46208033757455563,0.07717593877255918,-0.3540337786133152,-0.9216509937505224,-0.1244966442586978,-0.7931297144464288,2.0
0.4742012196209762,0.19767314335553912,-0.41763241811658663,-0.9645439643928986,-0.21445534739779215,-0.8703596386080839,2.0
0.5027286018948866,0.26303805684293985,-0.3468255370471017,-1.0496088106659287,-0.06742824262275171,-0.9074981188179015,2.0
0.37622832908785586,0.12617094088013941,-0.4413111268686113,-1.004140671852731,-0.0922363449447278,-0.8775392742416402,2.0
0.5639560707559855,0.05166982860542501,-0.28880703741321767,-0.9677976033693928,-0.16663329611490718,-0.8810670359278318,2.0
0.4664926744936383,0.004932468379521003,-0.3648141519746782,-1.0125179248859433,-0.21218904344284997,-0.767096279335888,2.0
0.5555370519011855,0.10752139574498117,-0.3648638319202671,-1.0118468545624368,-0.11608395380020509,-0.9539216953524997,2.0
0.40257564534725454,0.1516498351748023,-0.48242432767008026,-1.1001550696285973,-0.1265567939394581,-0.9239605360072158,2.0
0.5627056426811735,0.10605352574522849,-0.33452874725138626,-0.9645252748540457,-0.08188666182219125,-0.7707135288413879,2.0
0.4936049812003094,0.06972051234299634,-0.4217575332400059,-1.1755567894307455,-0.10214279795804393,-0.9021723795911953,2.0
0.4766208251935234,0.026798931218509327,-0.39365426606126175,-1.0533818327546802,-0.1957573786701348,-0.7739494901325538,2.0
0.4532724323409351,-0.010939311019844515,-0.39812882489671125,-1.0108475354785618,-0.08209445493479861,-0.7035412841250089,2.0
0.4193150738279651,0.09933575520177787,-0.40908497827909746,-1.0832202483401818,-0.0651706158955266,-0.8738031198054939,2.0
0.508270368476555,0.09718164804966879,-0.11761649102849132,-1.1533485226934188,0.006536348967455906,-0.7796949364134534,2.0
0.4371346842896134,-0.059445880473959704,-0.17624663087658307,-1.193005749979898,-0.06509119181668198,-0.9277573459331564,2.0
0.2990788596079806,0.12466959080602714,-0.11340479916880747,-1.0751279305598627,0.09863846517313249,-0.7650428443124253,2.0
0.3493081935990739,0.05612445433605677,-0.37850626084569744,-1.2898753731946409,-0.1151146215354122,-0.8067754929911705,2.0
0.40455294304169664,0.0997828603223629,-0.25370798324721183,-1.262334600658605,0.10303171839997255,-0.7796512637324416,2.0
0.43187136161028566,-0.0736486305485965,-0.36253879795143223,-1.2239308998414857,0.02018793535022529,-0.8680344829431981,2.0
0.4040584216182616,-0.08148841929778788,-0.29892511997650867,-1.0964799481970815,0.10356903437162869,-0.9478072136706133,2.0
0.4807285359926957,-0.013688172999427043,-0.3073834754057369,-1.1747036464471465,0.06921027922813942,-0.7635868915588128,2.0
0.27392324198986434,0.01981934546864733,-0.10670701963407538,-1.292537147246226,0.15161011803859617,-0.9720051598509818,2.0
0.4024687109366082,0.09252136850384654,-0.23935424842334613,-1.243109744034905,0.07040408041046327,-0.8223983068672767,2.0
0.272359017821231,0.020203800144170517,-0.09957822824478291,-1.2723742169795098,0.041032858929875266,-0.713204767049214,2.0
0.43137164713104276,-0.04337234571642895,-0.1292850143253166,-1.2833114897434652,0.216388513709141,-0.7706152984806753,2.0
0.3715270627801466,-0.09676949935684692,0.031131621211965377,-1.1453097050903895,0.13514457220532977,-0.6199872910296182,2.0
0.3987291853229163,0.03505884504545441,-0.2901886157037096,-1.3410815391892879,0.17232763636293197,-0.6917306222078555,2.0
0.31123165697680194,-0.10397987402652921,-0.038464677173792705,-1.093888099014812,0.2524755784620836,-0.8261534170452067,2.0
0.44197835037696226,0.048629679384243125,-0.03728937414754282,-1.1574027251777226,0.12487180426165388,-0.7646155715927571,2.0
0.4208458192452952,-0.07296672929211974,-0.21246451169657488,-1.1333940066939465,0.24383079132004298,-0.7657672998496129,2.0
0.38553145471466643,0.03620331428736907,-0.027357893240986673,-1.258906872446119,0.18453789736301468,-0.8880622305602857,2.0
0.333844291566665,-0.02414026231771615,-0.07522931186552236,-1.2286392371683061,0.22916162946362376,-0.8296390051134036,2.0
0.3726802278867957,-0.07850361907204698,-0.11366675621382287,-1.3296578165085293,0.2575580282612016,-0.7929215989450026,2.0
0.28418561115727475,-0.10631677483749472,-0.15498956060044142,-1.2479888787203985,0.17318887480516215,-0.9101319764179401,2.0
0.37714684251267133,-0.09982234603975848,-0.13469289293882175,-1.1562191503132224,0.23383401115364313,-0.7318636407789861,2.0
0.4210183330040546,-0.05720033850641386,0.11968848701646335,-1.0813683436029702,0.3833827184735186,-0.7511153010734991,2.0
0.377295336035399,-0.08262930483677564,-0.049275330679322944,-1.2712813906162972,0.36825520216939445,-0.8638809974513972,2.0
0.25563397700562435,-0.12736370055633128,0.030473659859970754,-1.1995766009647066,0.32210122347433273,-0.6860025310019164,2.0
0.3181245093944477,-0.1050082380825399,-0.09665693296331154,-1.1706854362080825,0.3549926057393241,-0.6546104744765329,2.0
0.2055492084805738,-0.09368301245242304,-0.08460034926508798,-1.2618296079844935,0.33403960825811374,-0.6896101632649503,2.0
0.3172106208185,-0.23144495359580286,0.09007876495395908,-1.0842494210081535,0.4511918833649829,-0.7297251972843413,2.0
0.302137659406261,-0.07713698399918067,-0.11248798640780319,-1.1796025813830175,0.3646748468407092,-0.6480525455225921,2.0
0.14686837395922261,-0.16770033667072676,-0.019302869147058102,-1.1213272294524586,0.403593049656124,-0.6349491653796359,2.0
0.18451867370597938,-0.1811091873901445,0.03125634706461479,-1.127391340676188,0.47246541042837764,-0.6601071930359705,2.0
0.23296916224042497,-0.21627996537791025,0.04913836945177688,-1.139450418231288,0.3610244848560381,-0.7482289716595343,2.0
0.2242283503562452,-0.2252420097192524,0.03470212475522432,-1.058032101981801,0.5187285219866054,-0.6509308350083396,2.0
0.1586496415568961,-0.20083799461359436,0.09630368814025034,-1.058125473572669,0.3321732604581417,-0.5687142368515293,2.0
0.2527833921766151,-0.16358534206014072,0.13348916782816247,-1.0533035375083506,0.5407346699672689,-0.7114679335618826,2.0
0.2362348656903141,-0.0034108034167991915,0.1482463591106455,-1.0645560098573983,0.42164814424283753,-0.48175627336966087,2.0
0.19999483056146106,-0.15608219390579736,0.008163194335024427,-0.958892417055888,0.436891004702354,-0.6934188700014253,2.0
0.15633321999623193,-0.11478199755688702,0.0809005735267384,-0.8290739354074929,0.3388393829187993,-0.6409422107228868,2.0
0.2634150124685511,-0.10257083853483338,0.22193387069233547,-0.9349270824326068,0.43526447157680703,-0.6932410650237105,2.0
0.29413047567603223,-0.12013274913214236,0.20664973307743134,-0.8439894619696361,0.402978933121861,-0.6126266961713834,2.0
0.14984215603229548,-0.13379435164933862,0.0184978638333797,-1.0215457519078674,0.434338557912483,-0.769454759803198,2.0
0.13364708853089008,-0.20262845077944397,0.18109547642644827,-0.872740590768287,0.4673302801629964,-0.6637983197314352,2.0
0.19594563628419856,-0.04209476439931372,-0.012521557415403327,-0.9561055466114147,0.539096634039552,-0.7027036252885358,2.0
0.13379553873015385,-0.020790897077897313,0.17650812190244464,-0.9667597161292699,0.4931950389698996,-0.5943451431143025,2.0
0.13969083623188128,-0.23346382194572884,0.3502202091340332,-0.8847346092150238,0.5003390963455645,-0.5165083982923265,2.0
0.18767064308508558,-0.19336326589626981,0.1112680587812817,-0.7037333021006305,0.4114703352115647,-0.5388503738538888,2.0
0.010817150416215969,-0.14785788081744256,0.13233299903975748,-0.7028956594360442,0.4242659837695461,-0.7826959601385483,2.0
0.2084790739032074,-0.1891598665016087,0.2838606183560333,-0.7406931772789364,0.5923555569190778,-0.4096527641593941,2.0
0.1210809948805768,-0.09904763316571272,0.09225342960495364,-0.867209663648216,0.4294640461341428,-0.5479047908193185,2.0
0.08222630736500113,-0.17341992343253243,0.1833019890422854,-0.7359414140847165,0.5777154969886943,-0.6300753417379238,2.0
0.09478687441829252,0.003706360180561832,0.3023931097145372,-0.6744106716861533,0.4534392882506753,-0.5457361863844692,2.0
0.09013102372892844,-0.054467761868520044,0.20533942591501356,-0.6649056880007309,0.46421293489290383,-0.5372568015058121,2.0
-0.025715647106043342,-0.11266175020717392,0.25142401331667963,-0.8126689964459414,0.5263291422065234,-0.6002824028429705,2.0
0.17200251359675567,-0.061536276057820465,0.34863282290088066,-0.7144005962035915,0.5328147650529801,-0.5215004905841916,2.0
0.07153304052643668,-0.05500206139981011,0.3313695847200464,-0.6271179834018504,0.43823274240301524,-0.5812953197523584,2.0
0.089345430942059,-0.154752574214751,0.32886017870643813,-0.5590451275001688,0.4129357373377391,-0.5573277634010239,2.0
0.11402162259753311,-0.16800707312805546,0.28670427274915194,-0.7677670323592439,0.4255605167785427,-0.5735666024137871,2.0
-0.019369637631101565,-0.11126351622939085,0.3601036981331982,-0.5819694889184364,0.4414094635094243,-0.6283059018720066,2.0
0.06826878486906103,-0.06108582261330908,0.32780174450985433,-0.5401006534750911,0.46670686335534006,-0.4900162142831495,2.0
0.013495487652572847,-0.1024221220188302,0.38998544304238036,-0.4656244642816211,0.400151654011935,-0.44621901879522186,2.0
0.077043494774458,-0.20406531577145512,0.3171819737565893,-0.4634155742639262,0.4281057606714106,-0.44469098320828415,2.0
-0.11987697795444503,-0.15391225213711954,0.3558899227352576,-0.4580987616667148,0.48112620513822335,-0.41194559861916413,2.0
0.002059967039668644,-0.10634124591542765,0.29603347627672205,-0.5590199623186565,0.38942476785611096,-0.44560262984293314,2.0
-0.037266491281887575,-0.10307404295853664,0.39102756581938536,-0.6380070060676218,0.37241284232146066,-0.5092111725517587,2.0
0.021563497105234072,0.02517401346042041,0.3339297373092836,-0.5004158139073605,0.243397504880351,-0.3877130378258482,2.0
0.01693333943584908,-0.1755952031248993,0.3183881586009919,-0.3736725137117378,0.1594560765157958,-0.5624509222870349,2.0
-0.0650546595371808,-0.056544266748377654,0.45008912444718635,-0.33096567074357625,0.33672700381774784,-0.5168408882305845,2.0
-0.07217729332946164,0.007386029359204952,0.45714014706217554,-0.37827846424531403,0.2918095652994512,-0.5143712279820375,2.0
-0.04056811923556072,0.059230501314668706,0.5183217871046819,-0.39325076307256146,0.25055739394641996,-0.33689401531539487,2.0
-0.09726710707244923,-0.0993150879073129,0.42273790583960197,-0.39001118591253897,0.28362610604875005,-0.340439275857516,2.0
0.007039147099547885,-0.04024209793560695,0.5075595370570866,-0.4612155810644352,0.24915482134189476,-0.37034488268729204,2.0
-0.0765185346175608,-0.030787111726266213,0.531187986773843,-0.4205494407989724,0.308958149144469,-0.31386445722696055,2.0
-0.24449125328530857,-0.048737078121944936,0.5329580233349759,-0.2670934775341854,0.22735143202240596,-0.46781597279880033,2.0
-0.0892370879031044,-0.0616701987933228,0.43241599561727967,-0.4802916529358402,0.15881153402860518,-0.35783720934093627,2.0
-0.1375165289119085,-0.02397501751258365,0.5291733004091385,-0.26607033240767075,0.25293903469366685,-0.38904924345038083,2.0
-0.18113448443227764,-0.1994192591472069,0.5591309566435992,-0.4254292776024128,0.16052332185753163,-0.30019898894568336,2.0
-0.1617385081303334,0.0016981757056486358,0.5388519471319949,-0.2887361150075987,0.1916428531137178,-0.37183925605284884,2.0
-0.081465923069608,-0.02659690959767121,0.3659757117082874,-0.516140720932379,0.11209575178003361,-0.3859556817447391,2.0
-0.009176847223515364,-0.04214208449526828,0.574494804298047,-0.35293640711903834,0.08526801384908454,-0.3007820846765713,2.0
-0.07914801725235951,0.10183710976970331,0.76588644583504,-0.46559940874488914,0.11594253606750958,-0.2645770672946038,2.0
-0.14286092158924676,-0.0579429009367452,0.5509297038308296,-0.5259054005543916,0.09574939388644457,-0.38434815841733155,2.0
-0.08010063941488775,-0.03533377645017623,0.5296774851190892,-0.39557019771828633,0.10982746417331589,-0.32545959594184926,2.0
-0.1431945193141788,0.11663709843099544,0.6375418600091111,-0.336118403801626,0.04714203404130095,-0.39970936095367243,2.0
-0.16282169355938275,-0.04899037980483055,0.6432705818680977,-0.4969461966864191,-0.06717350940797796,-0.510615270251943,2.0
-0.1965724704094781,-0.02542711727348003,0.7317104265857972,-0.5592586744672203,0.006985838645905923,-0.2779858153684959,2.0
-0.23892846726997652,0.005617221001555889,0.5274704951822785,-0.45167294605863817,0.07026639834183528,-0.23538902818820087,2.0
-0.15624474969682525,0.07236019121015906,0.7133447358231865,-0.46130435030801076,-0.012878241587371192,-0.2554310512125362,2.0
-0.12525525656929065,0.040524589403129474,0.7120452070366284,-0.4195162718551887,-0.023281438507022086,-0.43020536430897377,2.0
-0.14523904480653507,-0.044035669622364625,0.6587629504263461,-0.3980509108924773,0.04159824692966281,-0.28865306266085805,2.0
-0.1691632761098071,0.00914588240775674,0.7120981040668956,-0.4943429933181922,-0.07868684530992978,-0.4347574680250377,2.0
-0.20631527844797293,0.011533447722344542,0.7838796235501002,-0.3490888506176626,-0.14352532584983987,-0.1279764470235735,2.0
-0.11048786266545672,0.050855256092775754,0.7811580714324887,-0.49857476674751167,-0.06767250525996459,-0.3228028986447087,2.0
-0.23620637681167772,0.08860401453022902,0.6151636651590604,-0.5608981518311248,-0.09928314346150159,-0.11938826290149922,2.0
-0.10564288384116585,0.09532923965262678,0.7987471465689583,-0.6815033703127589,-0.14034087146239163,-0.13596389104866544,2.0
-0.2216051303021888,-0.031009067196352373,0.7320847401180248,-0.5860999267951043,-0.10015946019517834,-0.2800577698997833,2.0
-0.20813300616483385,0.14921831850936054,0.7552578637345471,-0.6092547182487074,-0.06718521588530812,-0.290108212730585,2.0
-0.25590895421495835,0.10719218344801196,0.7663722074340842,-0.5194025620002237,-0.10749497043401379,-0.15772480637992342,2.0
-0.19644357069503712,0.18353754997554478,0.7578252936945139,-0.5788460107783712,-0.09536696107888988,-0.24756092589855191,2.0
-0.10419532611529747,0.13375875952435443,0.8868237401647766,-0.7336190961557635,-0.007151917983123146,-0.15959075264149838,2.0
-0.13515178431613944,0.1812833359122338,0.7858425587067128,-0.6407080862225124,-0.15017886082362927,-0.1987399857674973,2.0
-0.10712161162547373,0.1501883765236737,0.7059139491553644,-0.6188521154585849,-0.11655175020000291,-0.29701980589170174,2.0
-0.13746213317331218,0.21133373600735955,0.7807924203757893,-0.5677378021146989,-0.1713876267335329,-0.3247745647624025,2.0
-0.24213378713630898,0.16878040748351103,0.8421577552977861,-0.641017032870291,-0.19692463510937017,-0.11122833209615418,2.0
-0.19374033053513867,0.1386591384068817,0.9455492348446564,-0.6719511415168782,-0.1837672442205757,-0.1670101521393885,2.0
-0.2230389201183024,0.2906331150760634,0.9016202338201416,-0.7506723517049991,-0.1796537096958924,-0.15660896085042572,2.0
-0.08897995073674377,0.21407439598263886,0.7849808484778021,-0.7442448322153737,-0.12837633352671443,-0.043189564289256674,2.0
-0.25029710781307485,0.20255557655000403,1.0891652735305475,-0.6937317262073718,-0.003376180149434471,0.006255408159515459,2.0
-0.11712550652518873,0.0975971188615908,0.905151215799085,-0.9286949989016632,-0.19770130158553803,-0.10391051101000624,2.0
-0.11702075416768408,0.10454646249664543,1.0050364147935154,-0.8680836608356128,-0.17813353123152875,-0.0996495419548456,2.0
-0.0569740350512616,0.20848076644502622,0.8907276697396631,-0.9239906494403501,-0.1543356857713361,-0.01990198483334717,2.0
-0.1991228886185989,0.2071819176841265,0.9620086590659443,-0.8492355294077255,-0.1230601235318091,-0.16403162118470618,2.0
-0.12685993488577738,0.1685783326294011,0.9999913764357499,-0.7992297848924863,-0.12842964699824522,-0.022809566136058137,2.0
-0.025888440431591556,0.2221791783081771,1.0443546898353908,-0.9710061104756426,-0.060001325947893994,0.014597734834994715,2.0
-0.20949185457912978,0.3179195112296447,1.0413094107992986,-1.1396988168753406,-0.2904257780942501,0.03542481334377025,2.0
-0.26659288754936245,0.27110610199989893,1.03612503103029,-0.9954442145968858,-0.28258767200297547,-0.17156855935210283,2.0
-0.28701473759794344,0.16683171590051418,0.9428885533218899,-0.904889838708474,-0.15672967013914085,-0.06372610933297967,2.0
-0.12002513109350851,0.23700764130693738,0.9314227736870693,-0.9549524946062002,-0.04899943857426904,-0.06309740549586235,2.0
